0.13850552	0.013947464	0.0036682023	0.009715508	0.057114944	-0.04343492	-0.014549367	0.16454844	-0.10045485	0.050103094	-0.022630427	0.057734825	0.006928864	-0.015726162	0.10639793	-0.018886883
0.14688803	0.02500853	-0.006048865	-0.002205103	0.059080034	-0.064521864	-0.006102699	0.13119325	0.03736817	0.067632824	-0.009905063	-0.070851564	-0.005179052	-0.019193694	0.062267046	0.06212872
0.065750696	0.048753798	-0.03583532	0.045727957	0.035518523	-0.077096894	-0.033985015	0.08017918	-0.08794896	-0.014941968	-0.08083615	0.013230986	0.016594082	-0.04293827	0.032973256	0.0044725663
0.037838247	-0.0039172126	0.013528198	-0.05150116	0.051335342	0.026311463	0.042283077	0.03516037	-0.0035577114	0.06514372	0.035117112	0.0027253095	0.034498848	-0.14789131	-0.04225956	-0.033185497
0.014574144	0.010995794	0.055174083	0.002064915	0.07737742	-0.060428377	0.041514732	0.0821607	0.054669797	-0.004497335	0.026518414	0.034504037	0.054262884	-0.01144528	-0.002584813	-0.030321972
0.22701637	-0.06312281	0.074371934	0.07403592	-0.0034002252	0.055201728	-0.06987032	-0.013571089	0.008236565	-0.0138351265	-0.07887768	0.01286782	0.028509496	-0.03963191	0.004129001	0.0048915325
0.038313214	0.053856228	0.067306645	-0.021574076	0.09162712	-0.04673009	0.02606177	0.027638676	-0.03405902	-0.015872877	0.06396837	0.016091242	0.0718091	-0.105514616	0.12267999	-0.016294058
0.08420839	0.10421019	-0.07736972	-0.029448187	0.0017792525	-0.0532354	0.09360111	-0.026793756	0.060180783	0.067457296	0.018526863	0.07361983	-0.004744912	-0.10770672	-0.045421917	-0.08469166
0.011432411	-0.09879854	0.11222767	-0.115784444	0.093720764	0.0032849014	0.047695797	0.07006235	-0.060682524	-0.08040462	0.034565736	0.02677478	0.016016344	-0.051597312	0.021839157	-0.0047312216
-0.0031488189	0.041312926	0.06221268	-0.04749883	0.019232614	0.0033605702	-0.013538264	0.074983254	0.006492206	-0.002968247	-0.018581059	0.011167666	0.027200876	-0.069400564	-0.062404666	-0.038830016
0.058619812	-0.019038133	0.04401894	-0.034301132	0.049811117	-0.089566246	-0.03605322	0.12505636	0.07314687	0.031906437	-0.02706043	0.058739837	-0.05490291	-0.031985324	0.019105032	0.06407349
0.1467518	0.08233028	-0.037101172	-0.016407395	0.047040604	-0.0030737617	-0.028027046	0.0013495551	0.02452221	0.08113913	-0.051430345	0.021780085	-0.0026020242	0.006156114	0.025175538	0.05838879
0.10701518	0.01087286	0.056391932	-0.05960444	0.07504603	-0.015534549	-0.107173994	0.06394192	-0.07617365	0.06386733	0.032473423	0.015948253	0.0297391	-0.0918409	0.012264909	-0.041300256
0.071773164	0.050829932	0.059623443	-0.048154455	-0.062051248	0.05410407	-0.015291903	-0.072286144	-0.10246068	-0.055066474	-0.036394157	0.09777951	0.07397407	-0.059074365	0.101060905	-0.0045819227
0.06179206	0.013425165	0.030917779	0.009190745	-0.05264311	0.0010410462	0.054185875	0.04903354	-0.027644314	-0.0031223851	0.002317334	-0.006474653	0.00025880747	-0.079447694	0.052853573	-0.07019515
0.034293562	0.01727758	0.06188721	-0.04718516	0.08317625	-0.066158295	-0.024852676	0.029557914	-0.051343266	0.020299198	0.03657301	-0.014037685	0.046579536	0.023140647	0.11402842	-0.068329655
-0.0023503816	-0.00941945	0.04172898	0.022563096	0.11491218	-0.054134157	0.0030909642	0.14818893	-0.06987038	-0.010600829	-0.04065112	-0.0852884	-0.0020208955	-0.015243919	0.0362073	0.0069729663
-0.018142039	0.065924875	0.082095854	0.004822478	0.042748787	-0.0022681805	-0.021442529	0.06008118	-0.0022387805	0.068415284	-0.012644021	0.016970694	-0.09586208	-0.0094302315	-0.05279309	0.08396524
0.06840795	0.1031115	0.0775484	-0.06652768	-0.041895635	-0.07599366	0.072035685	0.029441934	-0.07227026	-0.09577308	-0.03753824	0.0073156212	-0.061058875	0.023317102	0.11294581	0.03068163
0.03386973	-0.0041205687	-0.005417404	-0.056669593	0.076714806	-0.08840917	-0.10112473	0.0844932	0.035772108	-0.04626409	0.07898183	0.04049031	0.0118162	-0.15174803	-0.0725381	0.05403721
0.19924246	0.09202077	0.026941838	0.01891416	0.11376683	-0.15696114	0.039271347	-0.03660763	-0.04371681	0.06948425	-0.021855844	0.013402205	0.03181676	0.012236529	0.033478186	-0.08157582
0.05831727	-0.01713433	-0.04737399	0.029243175	0.054783817	0.00933998	0.058223315	0.08059839	-0.016083969	-0.00584382	0.0041111573	-0.050562788	0.013657941	0.0007925672	0.019737115	0.0022572193
0.00172381	0.060515847	0.04007262	-0.025234716	0.08257178	-0.005939012	-0.004320375	-0.0053925635	-0.039677087	0.041857664	0.02059652	0.027897527	0.102827154	-0.013718687	-0.085615024	-0.08243036
0.095212094	-0.059982028	0.006280943	-0.035072856	-0.003373179	-0.0410497	0.07058074	-0.09093749	-0.081333995	0.05348763	-0.07295143	0.014404774	0.1371065	0.03316403	0.039647996	-0.0010358114
0.038427982	0.014697986	0.019196097	0.0058056735	-0.005603526	-0.020707479	-0.048105188	0.1929854	0.011450909	-0.039758805	-0.018644532	0.011304465	-0.09172651	-0.033389617	-0.05701551	-0.012958321
-1.0149642e-05	0.06865413	0.05762739	-0.013684251	-0.0031599067	0.045195147	-0.034854837	-0.04245423	-0.062341124	-0.020243159	0.030142844	-0.018354176	0.07724948	-0.035271406	0.050844986	-0.015968863
-0.043170612	-0.06522196	-0.016781054	0.0063314075	0.010795692	-0.06864493	0.013920543	-0.03218625	-0.09354415	0.079123706	0.0067711934	-0.0067848656	0.04331652	-0.02552766	-0.023107575	0.04229789
-0.07440764	0.0613701	0.06856351	-0.0038423124	-0.06749349	0.06313254	-0.0411434	-0.042411648	-0.14262109	0.045752097	-0.07640781	-0.004549734	-0.14086363	-0.00791109	0.07260338	0.048309967
0.07990604	0.049546957	0.01031577	0.018682124	-0.01958229	-0.027681958	-0.011896504	0.009745302	-0.04689326	-0.09231995	-0.056390133	0.04095931	-0.08468343	-0.06966824	0.060331855	-0.020861614
-0.02255129	-0.029356174	-0.061756995	0.048385613	0.18119487	-0.036860395	0.009091448	-0.0012437147	-0.043033324	0.079001635	0.045602746	-0.03231895	-0.015395591	0.086800314	0.058867883	0.0024177937
0.025766708	0.010923164	0.13793854	0.03951688	0.13907878	-0.0632623	-0.0273375	0.015688706	0.02473166	-0.0259887	-0.045713425	-0.053011056	0.006807047	-0.050794117	0.06847535	0.016994279
0.032135747	0.027647182	0.056511424	-0.0104806125	0.049092375	-0.055782758	0.050308906	-0.031055529	0.013252297	-0.00023024844	-0.017216284	0.015870973	0.040934283	-0.08537692	0.040971998	-0.06773846
0.101321444	-0.027387684	0.037777923	0.00046820563	0.04164118	-0.0016396046	0.07348251	0.12553388	-0.019293148	0.012110312	0.08793402	0.023836363	0.005128766	0.01419729	0.052530043	-0.0060874205
0.003029586	0.046840526	0.14900297	0.0016694113	0.06150009	0.025198225	0.14166878	0.049969792	-0.13587782	0.018506467	-0.00623501	0.009053188	0.030828156	-0.06502039	0.009401542	-0.025766011
0.028154915	0.0012097182	-0.014201444	0.042654898	-0.008513545	-0.08210558	0.023657663	-0.011558776	0.0134674935	-0.0062313853	-0.038370103	-0.0034198118	-0.014344299	-0.001330573	0.15904188	0.08848735
0.11669375	0.088938415	-0.00039963034	-0.09560972	0.097014256	-0.0041354704	-0.059949525	0.019092761	-0.012583829	0.13078634	-0.037385933	0.09980866	0.057117466	0.024259882	-0.047137287	-0.084185295
-0.07400961	0.080207966	-0.06289218	0.0032727567	0.024049232	-0.111581594	0.16584203	0.15819032	0.061410766	0.06584432	-0.030689474	0.045816787	-0.10560497	-0.023063522	0.022575812	-0.086816505
0.1709046	-0.03300838	0.00042816025	-0.12884752	-0.11712522	-0.051262747	0.010220059	0.051038012	0.026234085	0.03131635	0.03126585	0.11895409	-0.012581402	-0.041420728	-0.06405601	-0.09389944
0.18270144	0.0018719838	-0.025514998	-0.00096785504	-0.009993387	-0.081037916	0.042268712	0.060282692	0.11895911	0.00054972834	0.11731781	0.11057526	0.0399009	-0.06429897	-0.05861129	0.015588809
0.15290666	0.040988855	0.03673009	0.0381612	0.031536646	-0.0359349	0.039813776	-0.012816869	0.025200032	0.077974446	-0.009474797	0.017120399	-0.029945347	0.007081873	0.10929187	-0.06285998
-0.071660645	-0.04902155	0.0092711765	0.07011068	0.12090355	-0.09568103	0.05479435	-0.0052915467	-0.02630979	0.053368725	-0.024497947	0.041114252	0.07819817	-0.0415446	-0.049463242	0.012168672
0.021201212	0.00018017572	-0.02710979	0.064419076	0.039241962	-0.021675944	0.020003559	0.007899007	-0.07168943	0.014148407	0.015102827	-0.0059533087	0.20098956	-0.025935806	-0.025579108	-0.05696779
-0.024921648	0.03872658	0.04505516	-0.07009148	0.05528306	0.030059813	-0.07043733	0.1579625	-0.06611152	0.10441939	-0.043736037	0.097319245	0.04596713	-0.10028646	-0.084039204	0.043822665
0.22572534	0.0025489542	0.14989278	0.0654566	0.06270583	0.053116694	-0.014825867	-0.24438366	-0.082171746	0.04306194	-0.062365536	-0.055309895	-0.02336974	0.12733038	0.06451417	0.15420239
0.03703677	0.05478459	0.09864373	0.083762154	-0.044118986	0.06396065	0.18779911	0.1543091	0.080268644	0.00083966565	0.11725355	0.07267365	-0.050308138	0.070288375	0.031081896	0.032678004
0.025200604	-0.069033965	0.06609414	-0.049276035	0.0016086759	0.064577505	-0.059404194	0.016303303	-0.13822418	-0.07715912	0.05721071	-0.05571226	0.11469003	-0.19127923	0.123718254	0.00513499
-0.0540916	-0.10776916	0.106868446	-0.02273377	-0.079198055	0.055026382	-0.0071979747	-0.05197654	-0.12678447	-0.01774505	-0.01216499	0.02096393	0.10530158	-0.008166075	0.103249334	0.093135476
-0.029046845	0.06847084	0.045038253	0.1339877	0.0150236385	-0.08136277	-0.16168597	-0.06165129	0.0026004356	0.07771543	0.12002334	0.018846938	-0.03770032	-0.012385671	-0.027122997	-0.015368289
-0.0062101586	-0.0022611164	0.014917519	-0.12655069	-0.012525859	-0.009808582	-0.03714278	0.1122992	-0.11568652	-0.03188847	-0.103592314	0.055259306	0.06524841	-0.1743901	0.07169041	-0.042066813
-0.05095034	0.030747928	0.09673651	0.05243092	0.05813418	-0.06399075	-0.053836625	0.040793497	-0.0019419229	0.003738813	-0.029982204	0.00022046003	0.0113173425	0.0049585025	-0.0060782884	-0.021242099
0.03278173	-0.0035923468	0.10841674	0.01616592	0.008441223	0.034070216	0.027870834	-0.09934385	0.018679604	0.0988035	-0.015471408	-0.052308332	-0.022534195	0.03371231	-0.09852186	-0.08573782
-0.017821755	-0.010456758	0.10827704	-0.05479453	0.021186816	-0.071733244	-0.19658323	0.021277351	-0.062878914	0.029037297	0.0006656695	0.0095138345	0.060838174	-0.015635084	-0.0591439	0.0133413905
-0.041306082	0.026266975	0.11909453	-0.016991563	-0.058869477	0.10156799	0.019327171	0.10677563	0.011859724	0.047901545	0.14392036	0.04272602	0.053668816	-0.1100264	0.021251647	-0.03675917
0.012766465	-0.052146334	-0.05950941	-0.03601261	0.00034164492	-0.057162285	-0.025184793	0.11281065	0.1071554	0.034093387	-0.03226396	0.10685788	-0.05509626	0.01473655	0.00442077	0.09949085
-0.059212755	0.0015359912	-0.04581222	-0.06475591	-0.015811257	0.05913188	-0.03819491	0.10457893	0.061937403	-0.08065116	0.029243616	0.025530597	0.035850067	-0.028580057	-0.073958926	0.02231214
-0.07409589	0.006372775	-0.04907376	0.002176182	0.043787602	-0.030017078	-0.16369408	-0.12442425	-0.03182178	0.052804906	0.040027615	0.014814859	-0.026034692	-0.032550287	0.021486426	0.09382719
-0.0035560108	-0.015378616	0.032066382	-0.010097405	0.1331533	0.016337605	-0.028663997	-0.12009874	-0.08774836	-0.054822706	0.006818227	-0.060819812	0.02648402	-0.041752417	0.11662105	0.003252307
0.017070018	0.06455782	0.04456467	0.012542476	0.06390491	0.076970994	0.12355099	0.08812888	0.0762777	0.012780275	0.01600304	0.027280398	0.030846333	-0.026859762	-0.009781291	0.0029566262
0.056884814	0.11081342	-0.040303297	0.12905663	-0.008925143	-0.0386929	0.02538512	0.11304093	0.061544623	-0.0068794847	0.07434834	0.028413733	-0.0019262652	0.15098661	-0.014615356	-0.049965255
-0.016508995	-0.011559504	-0.00021014467	-0.022804309	0.06506121	-0.0042577204	0.12921637	0.08397201	0.030066466	-0.033523444	-0.007339898	-0.019086113	0.071867526	-0.021074932	0.11370358	-0.055729013
-0.033952303	0.18470515	-0.047936957	-0.0009772324	-0.00550909	0.006466465	-0.119605586	0.014170538	-0.05966669	0.014013064	-0.04849307	-0.067427054	-0.10958926	-0.10668626	-0.022226064	-0.029524067
0.07548795	-0.0348645	0.043551505	-0.03127841	-0.040704936	0.038490042	0.0071637444	0.018783014	-0.03716035	-0.035782777	0.0019738618	-0.0900264	-0.049200628	-0.033919085	-0.0315401	-0.077572815
0.10773418	0.030131197	-0.015378434	-0.035744946	-0.007890915	-0.011359994	0.08587891	0.11645566	-0.07910381	-0.073523805	0.069357045	-0.00590246	-0.0071587255	-0.094919465	0.14921433	0.097897835
0.05032998	0.09702071	0.021715343	-0.013107203	-0.04763004	-0.081650265	0.11381932	-0.101825856	0.02120845	0.004573945	-0.024415242	-0.01112353	0.021413868	-0.018521301	-0.038186323	-0.034642573
-0.11944374	-0.112606086	0.1303027	-0.1539396	0.10895958	0.11584629	-0.09767337	0.0051101525	-0.24113886	-0.26207078	-0.21123302	-0.19794305	-0.055817798	-0.12009321	-0.043489177	0.17846091
-0.019172806	0.07481724	-0.071306735	0.0251504	-0.097106	-0.083206154	0.053542495	0.12201479	0.014046381	-0.06234725	0.046519637	0.07106267	-0.006376817	0.111934274	0.02161849	-0.0039927275
0.10171504	-0.006688611	-0.0252381	0.0056592147	0.052117884	-0.05223764	0.036439765	0.03965915	0.024446638	-0.03766809	0.02887785	0.06496276	-0.030723106	-0.048492312	0.028684722	0.033324443
0.010917284	-0.034169354	-0.018804444	0.022074813	-0.07808343	-0.040037617	-0.03141491	-0.0028873163	-0.05408662	-0.036529854	-0.051234078	-0.054602258	0.010439935	-0.07167291	0.07020851	0.010544266
0.057859976	-0.009757632	-0.009091207	0.06093357	0.0048456746	-0.08418818	0.023405543	-0.057960887	0.05177002	0.045285095	0.11484435	-0.042603012	0.030112587	0.008483362	-0.064699784	-0.059269104
0.050726585	0.049326435	0.031664513	0.0015031347	0.02084562	-0.051555544	0.014906992	0.0071377526	0.08023787	-0.043895	0.08175884	-0.026384043	-0.016766353	-0.042893447	0.12999353	-0.01990111
0.086605035	-0.0035046157	0.026838228	0.055160135	0.020344753	-0.016970973	0.042023554	0.07069934	-0.059644938	0.13229586	-0.013015669	0.03784566	-0.041409004	-0.07249936	0.1209196	-0.120181
-0.099215336	-0.034799464	-0.09596904	-0.02970486	0.010166328	-0.041750003	0.06438689	0.029370924	-0.021154445	0.09066826	0.01403914	0.033386942	-0.11661697	0.044130415	0.030396044	-0.07613514
0.1949784	0.1317762	-0.07433353	0.17267397	-0.02889177	-0.23563552	-0.05901661	-0.0065386575	0.14059263	0.14329037	0.15725707	0.14490606	0.11767733	0.08779303	-0.08949918	-0.13055815
0.05978442	0.012165506	0.11448147	0.021552976	-0.08635212	-0.07465885	-0.06226221	0.008238174	-0.05977494	0.0894418	0.082185335	-0.06344739	0.119976416	0.0018725458	0.041740406	-0.12891296
0.18053149	0.0067400574	-0.058554515	0.077292226	-0.017545681	-0.11033709	0.10893776	0.05952743	0.0051336964	0.09615694	-0.05277382	0.00954887	0.07738841	-0.008591565	0.012307584	-0.01414465
-0.039991055	0.038456377	0.10637086	-0.05665441	0.058417823	-0.050221976	0.049315736	-0.017064294	0.012305165	-0.009005394	-0.011443094	-0.0032206397	0.059861105	-0.02311533	0.057473864	-0.043673195
0.08821077	0.08045448	0.0056858747	0.028597571	-0.024533862	0.010262831	-0.06477516	-0.02976121	0.094446905	0.07207212	0.0014371781	0.052819483	-0.024760954	0.04713043	0.110668235	0.084179744
-0.052105278	0.053072732	-0.0030892072	-0.03382317	0.10317177	-0.04877579	0.082916155	-0.053160448	0.03528703	0.010889211	0.03483328	0.07021621	-0.0010359933	0.0061908197	0.0733514	0.10624103
0.07458312	0.023335753	0.02870487	-0.014090568	0.07872747	-0.020790413	0.1420493	-0.050509196	0.0390382	0.06456625	-0.046981163	0.13818958	-0.01794865	-0.06779944	0.03581626	-0.030505517
-0.08441321	-0.06383228	0.03688927	-0.020275552	-0.08170976	-0.027435947	-0.03746658	-0.111381434	-0.10456454	-0.06667489	0.06365736	-0.04202681	-0.0042932257	-0.07417279	0.1886319	0.03287222
-0.0439535	0.07534245	-0.013744704	-0.02863008	0.05635422	0.030500542	-0.016742043	0.08204423	-0.099871874	0.13623212	0.106266685	0.072229706	-0.05734039	0.011042758	0.03381602	-0.032715343
-0.046435785	-0.03964295	0.10119638	-0.067936495	-0.0021265843	-0.1361398	0.029734647	0.09443564	-0.05922156	-0.13891336	-0.02507986	-0.060927268	-0.056175586	-0.08735272	0.1212396	0.027496338
-0.09487097	0.016198648	-0.0059642894	-0.0055402596	-0.02550694	0.052160185	-0.013651308	0.01337567	0.05630243	-0.01837466	0.023805723	-0.014101718	-0.04951058	0.00065980776	-0.12355814	-0.076439604
0.04931816	-0.045024626	0.10943821	-0.026472347	0.1204882	0.120179586	0.021036562	0.08275834	-0.08814908	0.072415166	-0.088996954	-0.022980733	-0.1151277	-0.14032029	-0.028543048	0.03212082
0.0824684	-0.08182496	0.02711876	-0.0371159	0.011164584	0.06454635	-0.12392767	-0.10099412	-0.044899456	0.050726943	-0.033687703	0.061899677	-0.03741701	-0.1654158	-0.11973784	0.054974496
0.04446687	0.028762136	-0.024839941	0.13651524	0.021027176	-0.040328383	-0.060438395	0.09728894	-0.041740533	-0.08106405	-0.0077502653	-0.010469507	0.11971574	0.00036345425	0.08407344	-0.0074717402
-0.11503755	-0.019281596	0.098764494	-0.08869156	0.08008788	0.013355336	0.04920905	-0.020653812	-0.11415898	0.044755347	-0.11085809	0.02271167	-0.015823942	-0.00060884416	-0.06258593	0.010348507
0.046769325	0.04629525	-0.06651925	0.14049165	0.01259638	-0.040300243	-0.10777322	0.0960935	-0.054233912	0.02070561	-0.028748173	0.12251571	-0.0035977634	-0.0012003348	-0.004940772	0.013039876
0.09531476	0.031015506	0.0755517	0.07546176	0.07130638	0.03833507	0.034231838	0.023714587	-0.061900698	-0.04625823	0.05179923	0.042332124	0.06281232	-0.008199901	0.02420145	-0.07561484
0.07727263	-0.07175728	0.049540583	0.08209914	0.011526739	-0.026194638	0.032273047	-0.0124417385	0.09351826	0.09886888	0.059148934	-0.006976932	0.03634293	0.06699793	0.024801265	-0.05831527
0.09108322	0.05449185	-0.056404546	0.055160653	-0.0064800754	0.055087887	-0.116556615	0.029192856	-0.0663246	0.06960826	-0.07691305	-0.0045167306	0.027534906	-0.0725139	-0.012688801	0.025712341
0.13544652	0.0406755	-0.18915583	0.06633154	-0.048233245	-0.041221187	0.0051890165	0.14678632	-0.015504066	0.0051205675	-0.0136079965	0.08518825	0.12809199	-0.041505557	0.15037338	-0.011659587
-0.02177923	-0.009390453	0.031377193	0.03081029	-0.025155153	-0.042960264	0.023259243	0.13602343	-0.029854948	0.08433698	0.045975313	-0.011976918	-0.008569309	-0.06371199	0.058078814	-0.024117408
-0.015101219	0.012421246	0.06922721	0.009049958	0.09502643	-0.016817532	0.02147257	0.096187524	0.04837093	-0.03159637	0.046012934	0.02042529	-0.00951471	-0.0334842	0.12956122	0.025937386
0.025986861	0.10867038	0.18779357	0.031999048	0.12842816	0.022314236	-0.016660385	-0.03315764	-0.022837741	-0.012187498	0.07781516	-0.00011720461	0.031445414	-0.0327744	0.043981533	-0.08392578
0.09932736	0.107683994	0.093506336	-0.002765323	0.007691596	0.105554454	0.041038644	0.09873557	0.08421793	0.04263983	0.07733099	0.0872911	0.1512436	0.028936546	0.09102307	-0.087265976
0.15378898	0.12531258	0.097560614	0.031028489	0.09975426	-0.013072901	0.029643733	0.021716526	0.028492454	0.07160945	0.11580527	-0.0047776564	0.10016074	-0.010327201	-0.025746029	0.011007232
0.018428314	0.12098715	-0.052718457	0.028451094	-0.0012698061	-0.01627354	-0.016089402	0.103100635	0.08073153	0.12428464	0.095072955	0.0615188	0.048500434	0.0043489225	0.04297401	-0.01268998
0.19294767	-0.05024874	0.09905765	0.062046986	-0.020277075	-0.08229263	-0.123464525	-0.12249775	-0.02632043	0.047950104	-0.0279699	0.0917959	-0.024272658	-0.012782349	0.101253524	-0.0429934
0.020392958	-0.02511385	0.2029713	-0.030594066	0.030524598	-0.011036578	-0.12278052	0.11211783	-0.12313302	0.05110385	-0.038845353	-0.036721263	-0.07332982	-0.093975306	-0.045441832	0.0044866623
0.044229973	-0.036050595	-0.029429339	-0.04229443	-0.042976562	0.06640579	0.012247707	0.045266848	-0.08097259	-0.02420195	-0.012159132	-0.0334123	0.008283609	0.0002883901	0.00088358106	0.049303234
0.049461953	0.0070110047	0.07038161	-0.024835892	0.022790363	-0.04380303	0.056616295	0.05162657	0.018557906	0.13347091	0.13011935	-0.058807716	-0.09019335	0.028968845	0.19173147	0.046624415
0.08007466	0.07564751	0.12970546	0.09054482	0.06763449	-0.028035415	-0.0071698334	-0.08553647	-0.10012799	-0.026142608	0.029458597	-0.027074056	0.04796343	0.01698697	0.052549623	0.079460196
0.16365874	0.12729834	-0.10868853	-0.022304483	-0.0016682291	-0.019763445	-0.03888035	0.06658156	0.100686885	0.14767197	0.10572349	0.12709682	-0.027228396	0.030270755	0.07234289	-0.082886666
0.12997173	0.016790472	-0.042595048	0.13974924	-0.09865216	-0.25367278	-0.025043828	-0.12799628	0.193592	0.13294056	0.16547477	0.17213823	0.022620479	0.27539822	-0.05376155	-0.10953659
-0.00053251715	-0.029687613	-0.03320373	-0.04240669	0.059382685	0.0013125703	-0.065802485	-0.14144276	-0.060469374	0.049353365	-0.012632193	-0.008708336	-0.03114639	-0.061943393	-0.058136433	-0.038690124
-0.009945877	-0.0071035754	0.036477175	0.03617908	-0.05986182	0.029569315	0.043062776	0.0059025977	-0.01737144	0.03958529	-0.0024996274	-0.08447782	-0.0034020948	0.07096497	0.03183633	0.07171983
0.019347647	0.136846	0.033607934	0.10731766	0.12035939	0.045276843	0.012098789	0.15491663	-0.0734837	-0.036369674	-0.11073226	0.026508817	-0.09673429	-0.05444183	0.064392276	-0.048616227
0.11043339	0.066592544	0.0013808452	-0.040012844	-0.05359159	-0.09729763	-0.0978609	0.14947894	0.019517677	-0.057225104	0.0116451755	-0.048367646	0.008987329	-0.027449341	-0.037522342	-0.05818151
-0.001277115	0.009305029	-0.063644506	-0.023847593	-0.054660555	0.075767666	0.10187901	0.055343237	0.06173118	0.06116329	-0.0026387367	0.037070572	-0.008376361	-0.04230617	-0.09989635	0.028375281
0.06748322	-0.018207187	0.016562358	0.0018240868	0.11420657	0.089765884	-0.098911546	-0.022456288	-0.09142331	0.027740378	-0.04580327	0.061255924	0.14991881	0.014784776	-0.04007417	0.015416087
0.11010951	0.06781519	-0.042909417	-0.024098508	-0.11117787	-0.028017182	-0.0121014165	0.010405446	-0.03261388	0.023429109	-0.03868642	0.1285729	0.031259194	0.023311768	0.0399757	-0.0010745279
0.043982223	-0.018880289	-0.016020332	-0.120561525	-0.10914265	-0.022467107	0.12061036	0.04787829	0.016144902	0.017680155	-0.105543606	-0.00923174	0.068084836	-0.055695195	0.118348025	-0.06875478
-0.13620806	-0.049590018	-0.0040656975	0.13388893	0.006842756	0.027559785	0.11567505	0.12932426	0.065323226	0.03093601	0.05628305	0.024443578	-0.07087574	-0.0014064991	0.12225673	0.016092423
0.057776187	0.04501122	0.1016733	-0.152126	0.087524794	0.031164046	0.011610857	0.017118832	-0.015591794	-0.069116615	0.052970108	-0.051956624	-0.10608534	-0.0013313949	-0.13908914	0.021719666
0.11254622	0.033919025	0.015137359	-0.019864641	-0.07271667	-0.060071517	-0.071386985	0.03652904	-0.041598313	0.030544605	-0.0030469135	-0.04208888	0.042970844	0.008385007	-0.025545977	-0.055217054
0.029781198	-0.0012960945	0.08725551	0.086001016	0.01790155	0.102625065	0.029342141	0.13115835	-0.103310406	-0.00836578	-0.020825151	-0.03223399	0.026329244	0.043864504	0.06424838	0.046342287
0.05290523	0.091059625	0.0373269	0.0035245698	0.10271105	-0.0026556998	-0.056940097	0.06881694	-0.01360392	-0.03405926	0.047374874	0.05006051	0.113366514	0.06600674	-0.09251304	-0.01607539
0.053391606	0.09775797	-0.024626862	-0.054428075	-0.16262262	-0.01570934	-0.11729116	-0.068524145	0.15625495	0.10791992	0.07856556	0.033493046	0.01161725	0.15385386	-0.06501371	-0.083228745
